Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_02_939.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_02_972.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_006.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_072.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_105.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_138.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_172.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_205.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_239.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_271.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_306.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_337.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_371.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_405.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_439.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_471.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_506.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_539.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_572.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_606.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_638.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_672.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_706.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_738.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_771.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_805.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_839.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_871.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_905.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_938.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_03_971.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_004.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_072.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_105.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_139.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_171.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_205.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_239.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_272.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_305.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_338.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_371.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_405.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_438.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_472.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_505.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_538.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_571.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_606.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_637.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_672.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_705.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_738.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_772.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_805.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_839.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_872.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_905.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_939.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_04_971.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_006.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_072.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_105.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_138.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_172.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_206.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_238.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_272.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_305.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_339.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_372.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_405.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_439.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_472.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_505.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_539.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_572.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_605.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_638.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_672.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_706.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_738.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_772.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_805.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_838.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_872.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_905.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_938.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_05_972.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_006.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_072.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_105.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_139.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_171.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_205.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_239.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_272.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_306.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_338.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_372.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_405.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_438.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_472.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_505.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_538.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_572.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_606.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_639.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_672.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_706.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_738.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_772.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_806.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_838.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_872.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_906.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_938.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_06_972.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_006.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_072.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_105.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_139.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_171.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_205.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_238.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_272.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_305.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_338.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_371.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_405.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_438.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_472.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_504.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_538.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_571.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_605.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_638.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_672.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_705.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_738.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_773.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_805.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_838.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_872.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_905.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_939.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_07_972.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_08_005.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_11_08_038.jpg;0;0;0;0;115.5383;150.2386;358.3809;86.98615;0.6132343
